时间,功率(MW)
1968/3/2 03:00,0.71905
1968/3/2 03:15,0.7214
1968/3/2 03:30,0.71415
1968/3/2 03:45,0.7062
1968/3/2 04:00,0.7118
1968/3/2 04:15,0.70645
1968/3/2 04:30,0.7074
1968/3/2 04:45,0.71435
1968/3/2 05:00,0.7135
1968/3/2 05:15,0.71605
1968/3/2 05:30,0.7128
1968/3/2 05:45,0.70585
1968/3/2 06:00,0.7121
1968/3/2 06:15,0.71215
1968/3/2 06:30,0.71325
1968/3/2 06:45,0.7111
1968/3/2 07:00,0.7133
1968/3/2 07:15,0.7006
1968/3/2 07:30,0.6912
1968/3/2 07:45,0.678
1968/3/2 08:00,0.6639
1968/3/2 08:15,0.64935
1968/3/2 08:30,0.6224
1968/3/2 08:45,0.6041
1968/3/2 09:00,0.58385
1968/3/2 09:15,0.5691
1968/3/2 09:30,0.52895
1968/3/2 09:45,0.5335
1968/3/2 10:00,0.497
1968/3/2 10:15,0.4416
1968/3/2 10:30,0.47435
1968/3/2 10:45,0.3991
1968/3/2 11:00,0.4285
1968/3/2 11:15,0.4137
1968/3/2 11:30,0.3574
1968/3/2 11:45,0.3469
1968/3/2 12:00,0.28085
1968/3/2 12:15,0.2503
1968/3/2 12:30,0.2409
1968/3/2 12:45,0.2084
1968/3/2 13:00,0.1634
1968/3/2 13:15,0.12215
1968/3/2 13:30,0.0932
1968/3/2 13:45,0.07235
1968/3/2 14:00,0.06325
1968/3/2 14:15,0.0371
1968/3/2 14:30,0.02835
1968/3/2 14:45,0.0154
1968/3/2 15:00,0.00195
1968/3/2 15:15,0
1968/3/2 15:30,0.0003
1968/3/2 15:45,0
1968/3/2 16:00,0
1968/3/2 16:15,0
1968/3/2 16:30,0
1968/3/2 16:45,0
1968/3/2 17:00,0.0021
1968/3/2 17:15,0
1968/3/2 17:30,0
1968/3/2 17:45,0
1968/3/2 18:00,0
1968/3/2 18:15,0
1968/3/2 18:30,0
1968/3/2 18:45,0
1968/3/2 19:00,0
1968/3/2 19:15,0
1968/3/2 19:30,0.00035
1968/3/2 19:45,0
1968/3/2 20:00,0
1968/3/2 20:15,0
1968/3/2 20:30,0.00035
1968/3/2 20:45,0
1968/3/2 21:00,0.0016
1968/3/2 21:15,0.01095
1968/3/2 21:30,0.01175
1968/3/2 21:45,0.0143
1968/3/2 22:00,0.01685
1968/3/2 22:15,0.0283
1968/3/2 22:30,0.0322
1968/3/2 22:45,0.02525
1968/3/2 23:00,0.03325
1968/3/2 23:15,0.0402
1968/3/2 23:30,0.0357
1968/3/2 23:45,0.02645
1968/3/3 00:00,0.0261
1968/3/3 00:15,0.04335
1968/3/3 00:30,0.06465
1968/3/3 00:45,0.08695
1968/3/3 01:00,0.13585
1968/3/3 01:15,0.1619
1968/3/3 01:30,0.1631
1968/3/3 01:45,0.13075
1968/3/3 02:00,0.11635
1968/3/3 02:15,0.1064
1968/3/3 02:30,0.079
1968/3/3 02:45,0.04785
1968/3/3 03:00,0.0466
1968/3/3 03:15,0.037
1968/3/3 03:30,0.0395
1968/3/3 03:45,0.0516
1968/3/3 04:00,0.04705
1968/3/3 04:15,0.0369
1968/3/3 04:30,0.0391
1968/3/3 04:45,0.03415
1968/3/3 05:00,0.0244
1968/3/3 05:15,0.03715
1968/3/3 05:30,0.03765
1968/3/3 05:45,0.03535
1968/3/3 06:00,0.03585
1968/3/3 06:15,0.0331
1968/3/3 06:30,0.03035
1968/3/3 06:45,0.0466
1968/3/3 07:00,0.06485
1968/3/3 07:15,0.0551
1968/3/3 07:30,0.07575
1968/3/3 07:45,0.09515
1968/3/3 08:00,0.08905
1968/3/3 08:15,0.0911
1968/3/3 08:30,0.07565
1968/3/3 08:45,0.0687
1968/3/3 09:00,0.0757
1968/3/3 09:15,0.0752
1968/3/3 09:30,0.0928
1968/3/3 09:45,0.06925
1968/3/3 10:00,0.06995
1968/3/3 10:15,0.10695
1968/3/3 10:30,0.11795
1968/3/3 10:45,0.08875
1968/3/3 11:00,0.07275
1968/3/3 11:15,0.0726
1968/3/3 11:30,0.0698
1968/3/3 11:45,0.04685
1968/3/3 12:00,0.04195
1968/3/3 12:15,0.0546
1968/3/3 12:30,0.0889
1968/3/3 12:45,0.0872
1968/3/3 13:00,0.11565
1968/3/3 13:15,0.14865
1968/3/3 13:30,0.15705
1968/3/3 13:45,0.1596
1968/3/3 14:00,0.17385
1968/3/3 14:15,0.22255
1968/3/3 14:30,0.2446
1968/3/3 14:45,0.256
1968/3/3 15:00,0.2721
1968/3/3 15:15,0.3044
1968/3/3 15:30,0.32985
1968/3/3 15:45,0.3617
1968/3/3 16:00,0.39025
1968/3/3 16:15,0.38525
1968/3/3 16:30,0.3964
1968/3/3 16:45,0.40365
1968/3/3 17:00,0.4086
1968/3/3 17:15,0.4177
1968/3/3 17:30,0.42075
1968/3/3 17:45,0.43855
1968/3/3 18:00,0.4751
1968/3/3 18:15,0.5146
1968/3/3 18:30,0.53975
1968/3/3 18:45,0.5346
1968/3/3 19:00,0.53295
1968/3/3 19:15,0.5374
1968/3/3 19:30,0.54145
1968/3/3 19:45,0.52305
1968/3/3 20:00,0.52565
1968/3/3 20:15,0.5382
1968/3/3 20:30,0.55945
1968/3/3 20:45,0.5511
1968/3/3 21:00,0.5229
1968/3/3 21:15,0.51915
1968/3/3 21:30,0.5538
1968/3/3 21:45,0.58595
1968/3/3 22:00,0.6162
1968/3/3 22:15,0.6409
1968/3/3 22:30,0.6279
1968/3/3 22:45,0.6092
1968/3/3 23:00,0.5989
1968/3/3 23:15,0.6161
1968/3/3 23:30,0.6085
1968/3/3 23:45,0.61425
1968/3/4 00:00,0.6358
1968/3/4 00:15,0.66925
1968/3/4 00:30,0.6955
1968/3/4 00:45,0.70315
1968/3/4 01:00,0.7209
1968/3/4 01:15,0.727
1968/3/4 01:30,0.72815
1968/3/4 01:45,0.71535
1968/3/4 02:00,0.7186
1968/3/4 02:15,0.72755
1968/3/4 02:30,0.7142
1968/3/4 02:45,0.7112
1968/3/4 03:00,0.69645
1968/3/4 03:15,0.6988
1968/3/4 03:30,0.6803
1968/3/4 03:45,0.68985
1968/3/4 04:00,0.69005
1968/3/4 04:15,0.6862
1968/3/4 04:30,0.6689
1968/3/4 04:45,0.6461
1968/3/4 05:00,0.65605
1968/3/4 05:15,0.6465
1968/3/4 05:30,0.63305
1968/3/4 05:45,0.6456
1968/3/4 06:00,0.6609
1968/3/4 06:15,0.67395
1968/3/4 06:30,0.6864
1968/3/4 06:45,0.7139
1968/3/4 07:00,0.7136
1968/3/4 07:15,0.6932
1968/3/4 07:30,0.6916
1968/3/4 07:45,0.68205
1968/3/4 08:00,0.6734
1968/3/4 08:15,0.67935
1968/3/4 08:30,0.681
1968/3/4 08:45,0.66225
1968/3/4 09:00,0.65725
1968/3/4 09:15,0.65655
1968/3/4 09:30,0.64745
1968/3/4 09:45,0.63355
1968/3/4 10:00,0.64305
1968/3/4 10:15,0.66325
1968/3/4 10:30,0.67625
1968/3/4 10:45,0.6552
1968/3/4 11:00,0.6498
1968/3/4 11:15,0.66445
1968/3/4 11:30,0.65905
1968/3/4 11:45,0.6726
1968/3/4 12:00,0.6849
1968/3/4 12:15,0.7044
1968/3/4 12:30,0.71075
1968/3/4 12:45,0.7041
1968/3/4 13:00,0.69565
1968/3/4 13:15,0.6852
1968/3/4 13:30,0.67385
1968/3/4 13:45,0.6669
1968/3/4 14:00,0.66645
1968/3/4 14:15,0.6815
1968/3/4 14:30,0.68415
1968/3/4 14:45,0.7083
1968/3/4 15:00,0.7227
1968/3/4 15:15,0.7289
1968/3/4 15:30,0.73245
1968/3/4 15:45,0.73655
1968/3/4 16:00,0.7236
1968/3/4 16:15,0.71265
1968/3/4 16:30,0.71425
1968/3/4 16:45,0.7086
1968/3/4 17:00,0.7123
1968/3/4 17:15,0.7058
1968/3/4 17:30,0.7222
1968/3/4 17:45,0.7117
1968/3/4 18:00,0.7045
1968/3/4 18:15,0.6941
1968/3/4 18:30,0.68875
1968/3/4 18:45,0.71015
1968/3/4 19:00,0.7191
1968/3/4 19:15,0.7083
1968/3/4 19:30,0.68555
1968/3/4 19:45,0.69045
1968/3/4 20:00,0.7017
1968/3/4 20:15,0.70455
1968/3/4 20:30,0.71005
1968/3/4 20:45,0.70085
1968/3/4 21:00,0.7038
1968/3/4 21:15,0.6911
1968/3/4 21:30,0.68065
1968/3/4 21:45,0.68625
1968/3/4 22:00,0.69475
1968/3/4 22:15,0.69985
1968/3/4 22:30,0.69055
1968/3/4 22:45,0.67575
1968/3/4 23:00,0.676
1968/3/4 23:15,0.6706
1968/3/4 23:30,0.6744
1968/3/4 23:45,0.67635
1968/3/5 00:00,0.6635
1968/3/5 00:15,0.6766
1968/3/5 00:30,0.67495
1968/3/5 00:45,0.6807
1968/3/5 01:00,0.68975
1968/3/5 01:15,0.6813
1968/3/5 01:30,0.66785
1968/3/5 01:45,0.6866
1968/3/5 02:00,0.69145
1968/3/5 02:15,0.67835
1968/3/5 02:30,0.6794
1968/3/5 02:45,0.69475
1968/3/5 03:00,0.69815
1968/3/5 03:15,0.70295
1968/3/5 03:30,0.68755
1968/3/5 03:45,0.66595
1968/3/5 04:00,0.6487
1968/3/5 04:15,0.6498
1968/3/5 04:30,0.63415
1968/3/5 04:45,0.62135
1968/3/5 05:00,0.6067
1968/3/5 05:15,0.62235
1968/3/5 05:30,0.6398
1968/3/5 05:45,0.61685
1968/3/5 06:00,0.6014
1968/3/5 06:15,0.63675
1968/3/5 06:30,0.5909
1968/3/5 06:45,0.57865
1968/3/5 07:00,0.5263
1968/3/5 07:15,0.50635
1968/3/5 07:30,0.46185
1968/3/5 07:45,0.37645
1968/3/5 08:00,0.3233
1968/3/5 08:15,0.34405
1968/3/5 08:30,0.3292
1968/3/5 08:45,0.2551
1968/3/5 09:00,0.2034
1968/3/5 09:15,0.1324
1968/3/5 09:30,0.04735
1968/3/5 09:45,0.0089
1968/3/5 10:00,0
1968/3/5 10:15,0
1968/3/5 10:30,0
1968/3/5 10:45,0
1968/3/5 11:00,0.00035
1968/3/5 11:15,0.00315
1968/3/5 11:30,0.00635
1968/3/5 11:45,0.00165
1968/3/5 12:00,0.0004
1968/3/5 12:15,0
1968/3/5 12:30,0
1968/3/5 12:45,0
1968/3/5 13:00,0
1968/3/5 13:15,0.0007
1968/3/5 13:30,0.00455
1968/3/5 13:45,0.00175
1968/3/5 14:00,0
1968/3/5 14:15,0.00295
1968/3/5 14:30,0.0026
1968/3/5 14:45,0.00135
1968/3/5 15:00,0.00175
1968/3/5 15:15,0.0041
1968/3/5 15:30,0.00315
1968/3/5 15:45,0.00065
1968/3/5 16:00,0
1968/3/5 16:15,0
1968/3/5 16:30,0
1968/3/5 16:45,0
1968/3/5 17:00,0
1968/3/5 17:15,0
1968/3/5 17:30,0
1968/3/5 17:45,0.0004
1968/3/5 18:00,0.0164
1968/3/5 18:15,0.0322
1968/3/5 18:30,0.04655
1968/3/5 18:45,0.07255
1968/3/5 19:00,0.0714
1968/3/5 19:15,0.05205
1968/3/5 19:30,0.0472
1968/3/5 19:45,0.10185
1968/3/5 20:00,0.2092
1968/3/5 20:15,0.31905
1968/3/5 20:30,0.3695
1968/3/5 20:45,0.40745
1968/3/5 21:00,0.4619
1968/3/5 21:15,0.53245
1968/3/5 21:30,0.5553
1968/3/5 21:45,0.5641
1968/3/5 22:00,0.60295
1968/3/5 22:15,0.6732
1968/3/5 22:30,0.71325
1968/3/5 22:45,0.75125
1968/3/5 23:00,0.75545
1968/3/5 23:15,0.7634
1968/3/5 23:30,0.75965
1968/3/5 23:45,0.75695
1968/3/6 00:00,0.75905
1968/3/6 00:15,0.7651
1968/3/6 00:30,0.76305
1968/3/6 00:45,0.7791
1968/3/6 01:00,0.78365
1968/3/6 01:15,0.79995
1968/3/6 01:30,0.80265
1968/3/6 01:45,0.8008
1968/3/6 02:00,0.8074
1968/3/6 02:15,0.81105
1968/3/6 02:30,0.80155
1968/3/6 02:45,0.8098
1968/3/6 03:00,0.8097
1968/3/6 03:15,0.8074
1968/3/6 03:30,0.8066
1968/3/6 03:45,0.81195
1968/3/6 04:00,0.81225
1968/3/6 04:15,0.8127
1968/3/6 04:30,0.80725
1968/3/6 04:45,0.79995
1968/3/6 05:00,0.802
1968/3/6 05:15,0.8085
1968/3/6 05:30,0.80375
1968/3/6 05:45,0.7954
1968/3/6 06:00,0.79715
1968/3/6 06:15,0.79005
1968/3/6 06:30,0.7869
1968/3/6 06:45,0.79415
1968/3/6 07:00,0.79385
1968/3/6 07:15,0.78155
1968/3/6 07:30,0.78835
1968/3/6 07:45,0.78045
1968/3/6 08:00,0.7751
1968/3/6 08:15,0.7829
1968/3/6 08:30,0.772
1968/3/6 08:45,0.785
1968/3/6 09:00,0.78755
1968/3/6 09:15,0.78985
1968/3/6 09:30,0.7882
1968/3/6 09:45,0.7824
1968/3/6 10:00,0.78765
1968/3/6 10:15,0.78705
1968/3/6 10:30,0.78605
1968/3/6 10:45,0.77165
1968/3/6 11:00,0.76395
1968/3/6 11:15,0.7555
1968/3/6 11:30,0.751
1968/3/6 11:45,0.73885
1968/3/6 12:00,0.74005
1968/3/6 12:15,0.74045
1968/3/6 12:30,0.7104
1968/3/6 12:45,0.70625
1968/3/6 13:00,0.69565
1968/3/6 13:15,0.69485
1968/3/6 13:30,0.6927
1968/3/6 13:45,0.65325
1968/3/6 14:00,0.63585
1968/3/6 14:15,0.60465
1968/3/6 14:30,0.57795
1968/3/6 14:45,0.5865
1968/3/6 15:00,0.5683
1968/3/6 15:15,0.5501
1968/3/6 15:30,0.55815
1968/3/6 15:45,0.5107
1968/3/6 16:00,0.50885
1968/3/6 16:15,0.4937
1968/3/6 16:30,0.441
1968/3/6 16:45,0.38145
1968/3/6 17:00,0.38545
1968/3/6 17:15,0.4044
1968/3/6 17:30,0.44705
1968/3/6 17:45,0.45205
1968/3/6 18:00,0.4603
1968/3/6 18:15,0.51405
1968/3/6 18:30,0.55675
1968/3/6 18:45,0.59895
1968/3/6 19:00,0.6337
1968/3/6 19:15,0.6451
1968/3/6 19:30,0.6213
1968/3/6 19:45,0.61875
1968/3/6 20:00,0.624
1968/3/6 20:15,0.64665
1968/3/6 20:30,0.6376
1968/3/6 20:45,0.60955
1968/3/6 21:00,0.59845
1968/3/6 21:15,0.60325
1968/3/6 21:30,0.59955
1968/3/6 21:45,0.58665
1968/3/6 22:00,0.572
1968/3/6 22:15,0.56285
1968/3/6 22:30,0.5783
1968/3/6 22:45,0.58845
1968/3/6 23:00,0.5792
1968/3/6 23:15,0.6116
1968/3/6 23:30,0.6487
1968/3/6 23:45,0.6605
1968/3/7 00:00,0.6744
1968/3/7 00:15,0.6961
1968/3/7 00:30,0.7213
1968/3/7 00:45,0.71615
1968/3/7 01:00,0.71315
1968/3/7 01:15,0.7161
1968/3/7 01:30,0.7142
1968/3/7 01:45,0.7335
1968/3/7 02:00,0.74305
1968/3/7 02:15,0.74555
1968/3/7 02:30,0.74585
1968/3/7 02:45,0.7493
1968/3/7 03:00,0.75065
1968/3/7 03:15,0.75445
1968/3/7 03:30,0.7556
1968/3/7 03:45,0.7554
1968/3/7 04:00,0.7507
1968/3/7 04:15,0.75415
1968/3/7 04:30,0.7504
1968/3/7 04:45,0.7326
1968/3/7 05:00,0.7205
1968/3/7 05:15,0.72075
1968/3/7 05:30,0.70985
1968/3/7 05:45,0.68285
1968/3/7 06:00,0.6715
1968/3/7 06:15,0.67055
1968/3/7 06:30,0.651
1968/3/7 06:45,0.66545
1968/3/7 07:00,0.64805
1968/3/7 07:15,0.6404
1968/3/7 07:30,0.65225
1968/3/7 07:45,0.6654
1968/3/7 08:00,0.67855
1968/3/7 08:15,0.67615
1968/3/7 08:30,0.67285
1968/3/7 08:45,0.6568
1968/3/7 09:00,0.66385
1968/3/7 09:15,0.6605
1968/3/7 09:30,0.627
1968/3/7 09:45,0.6362
1968/3/7 10:00,0.6364
1968/3/7 10:15,0.6086
1968/3/7 10:30,0.5808
1968/3/7 10:45,0.5606
1968/3/7 11:00,0.57785
1968/3/7 11:15,0.5586
1968/3/7 11:30,0.5538
1968/3/7 11:45,0.546
1968/3/7 12:00,0.5329
1968/3/7 12:15,0.4944
1968/3/7 12:30,0.4437
1968/3/7 12:45,0.40005
1968/3/7 13:00,0.3928
1968/3/7 13:15,0.3579
1968/3/7 13:30,0.34385
1968/3/7 13:45,0.3209
1968/3/7 14:00,0.3021
1968/3/7 14:15,0.29155
1968/3/7 14:30,0.30045
1968/3/7 14:45,0.2992
1968/3/7 15:00,0.3155
1968/3/7 15:15,0.3228
1968/3/7 15:30,0.31335
1968/3/7 15:45,0.3135
1968/3/7 16:00,0.2844
1968/3/7 16:15,0.252
1968/3/7 16:30,0.2507
1968/3/7 16:45,0.24795
1968/3/7 17:00,0.262
1968/3/7 17:15,0.251
1968/3/7 17:30,0.27755
1968/3/7 17:45,0.3331
1968/3/7 18:00,0.3849
1968/3/7 18:15,0.4534
1968/3/7 18:30,0.49215
1968/3/7 18:45,0.53975
1968/3/7 19:00,0.6034
1968/3/7 19:15,0.66315
1968/3/7 19:30,0.68315
1968/3/7 19:45,0.7209
1968/3/7 20:00,0.7021
1968/3/7 20:15,0.65025
1968/3/7 20:30,0.61125
1968/3/7 20:45,0.57185
1968/3/7 21:00,0.57045
1968/3/7 21:15,0.5928
1968/3/7 21:30,0.5664
1968/3/7 21:45,0.58425
1968/3/7 22:00,0.66135
1968/3/7 22:15,0.7402
1968/3/7 22:30,0.767
1968/3/7 22:45,0.7814
1968/3/7 23:00,0.7768
1968/3/7 23:15,0.7671
1968/3/7 23:30,0.7526
1968/3/7 23:45,0.7523
1968/3/8 00:00,0.78925
1968/3/8 00:15,0.79595
1968/3/8 00:30,0.71685
1968/3/8 00:45,0.758
1968/3/8 01:00,0.79895
1968/3/8 01:15,0.80125
1968/3/8 01:30,0.82605
1968/3/8 01:45,0.83315
1968/3/8 02:00,0.83935
1968/3/8 02:15,0.8279
1968/3/8 02:30,0.8424
1968/3/8 02:45,0.84205
1968/3/8 03:00,0.8434
1968/3/8 03:15,0.82955
1968/3/8 03:30,0.8289
1968/3/8 03:45,0.80055
1968/3/8 04:00,0.76435
1968/3/8 04:15,0.74775
1968/3/8 04:30,0.73635
1968/3/8 04:45,0.73415
1968/3/8 05:00,0.7309
1968/3/8 05:15,0.76565
1968/3/8 05:30,0.78695
1968/3/8 05:45,0.769
1968/3/8 06:00,0.73315
1968/3/8 06:15,0.69865
1968/3/8 06:30,0.6932
1968/3/8 06:45,0.65805
1968/3/8 07:00,0.64
1968/3/8 07:15,0.6283
1968/3/8 07:30,0.61895
1968/3/8 07:45,0.60295
1968/3/8 08:00,0.59715
1968/3/8 08:15,0.58555
1968/3/8 08:30,0.58715
1968/3/8 08:45,0.60105
1968/3/8 09:00,0.59695
1968/3/8 09:15,0.55905
1968/3/8 09:30,0.4867
1968/3/8 09:45,0.43505
1968/3/8 10:00,0.48495
1968/3/8 10:15,0.51165
1968/3/8 10:30,0.50285
1968/3/8 10:45,0.4925
1968/3/8 11:00,0.436
1968/3/8 11:15,0.33785
1968/3/8 11:30,0.2655
1968/3/8 11:45,0.18255
1968/3/8 12:00,0.20215
1968/3/8 12:15,0.22745
1968/3/8 12:30,0.22875
1968/3/8 12:45,0.19655
1968/3/8 13:00,0.15625
1968/3/8 13:15,0.19485
1968/3/8 13:30,0.2012
1968/3/8 13:45,0.19685
1968/3/8 14:00,0.1699
1968/3/8 14:15,0.1427
1968/3/8 14:30,0.12855
1968/3/8 14:45,0.1198
1968/3/8 15:00,0.09195
1968/3/8 15:15,0.0829
1968/3/8 15:30,0.0748
1968/3/8 15:45,0.0525
1968/3/8 16:00,0.0407
1968/3/8 16:15,0.01735
1968/3/8 16:30,0.0182
1968/3/8 16:45,0.02135
1968/3/8 17:00,0.02165
1968/3/8 17:15,0.018
1968/3/8 17:30,0.02315
1968/3/8 17:45,0.0186
1968/3/8 18:00,0.02725
1968/3/8 18:15,0.03
1968/3/8 18:30,0.0285
1968/3/8 18:45,0.0245
1968/3/8 19:00,0.0148
1968/3/8 19:15,0.0134
1968/3/8 19:30,0.00895
1968/3/8 19:45,0.0179
1968/3/8 20:00,0.00955
1968/3/8 20:15,0.00435
1968/3/8 20:30,0
1968/3/8 20:45,0.00705
1968/3/8 21:00,0.01015
1968/3/8 21:15,0.02505
1968/3/8 21:30,0.0082
1968/3/8 21:45,0.0109
1968/3/8 22:00,0.02165
1968/3/8 22:15,0.0457
1968/3/8 22:30,0.0957
1968/3/8 22:45,0.1267
1968/3/8 23:00,0.1465
1968/3/8 23:15,0.1381
1968/3/8 23:30,0.13045
1968/3/8 23:45,0.10145
1968/3/9 00:00,0.05935
1968/3/9 00:15,0.0563
1968/3/9 00:30,0.04405
1968/3/9 00:45,0.0547
1968/3/9 01:00,0.06485
1968/3/9 01:15,0.0783
1968/3/9 01:30,0.11465
1968/3/9 01:45,0.1037
1968/3/9 02:00,0.10725
1968/3/9 02:15,0.18465
1968/3/9 02:30,0.19565
1968/3/9 02:45,0.18845
1968/3/9 03:00,0.2125
1968/3/9 03:15,0.24335
1968/3/9 03:30,0.2865
1968/3/9 03:45,0.35785
1968/3/9 04:00,0.3793
1968/3/9 04:15,0.44885
1968/3/9 04:30,0.4856
1968/3/9 04:45,0.48855
1968/3/9 05:00,0.57205
1968/3/9 05:15,0.6098
1968/3/9 05:30,0.59405
1968/3/9 05:45,0.5656
1968/3/9 06:00,0.7163
1968/3/9 06:15,0.7812
1968/3/9 06:30,0.80175
1968/3/9 06:45,0.793
1968/3/9 07:00,0.76525
1968/3/9 07:15,0.76355
1968/3/9 07:30,0.7748
1968/3/9 07:45,0.75725
1968/3/9 08:00,0.73385
1968/3/9 08:15,0.71845
1968/3/9 08:30,0.73755
1968/3/9 08:45,0.79835
1968/3/9 09:00,0.8006
1968/3/9 09:15,0.77705
1968/3/9 09:30,0.7478
1968/3/9 09:45,0.77595
1968/3/9 10:00,0.7589
1968/3/9 10:15,0.7345
1968/3/9 10:30,0.7617
1968/3/9 10:45,0.76475
1968/3/9 11:00,0.7681
1968/3/9 11:15,0.7706
1968/3/9 11:30,0.78255
1968/3/9 11:45,0.73775
1968/3/9 12:00,0.69
1968/3/9 12:15,0.69005
1968/3/9 12:30,0.68305
1968/3/9 12:45,0.70735
1968/3/9 13:00,0.7161
1968/3/9 13:15,0.7434
1968/3/9 13:30,0.73565
1968/3/9 13:45,0.70545
1968/3/9 14:00,0.65985
1968/3/9 14:15,0.6425
1968/3/9 14:30,0.63685
1968/3/9 14:45,0.71695
1968/3/9 15:00,0.68625
1968/3/9 15:15,0.589
1968/3/9 15:30,0.5142
1968/3/9 15:45,0.5296
1968/3/9 16:00,0.51165
1968/3/9 16:15,0.52565
1968/3/9 16:30,0.52245
1968/3/9 16:45,0.5355
1968/3/9 17:00,0.5126
1968/3/9 17:15,0.48685
1968/3/9 17:30,0.52665
1968/3/9 17:45,0.5188
1968/3/9 18:00,0.5046
1968/3/9 18:15,0.4501
1968/3/9 18:30,0.4625
1968/3/9 18:45,0.49315
1968/3/9 19:00,0.527
1968/3/9 19:15,0.4834
1968/3/9 19:30,0.4342
1968/3/9 19:45,0.40105
1968/3/9 20:00,0.39165
1968/3/9 20:15,0.37365
1968/3/9 20:30,0.3236
1968/3/9 20:45,0.3413
1968/3/9 21:00,0.3163
1968/3/9 21:15,0.2284
1968/3/9 21:30,0.19885
1968/3/9 21:45,0.2272
1968/3/9 22:00,0.2307
1968/3/9 22:15,0.25475
1968/3/9 22:30,0.2849
1968/3/9 22:45,0.3537
1968/3/9 23:00,0.3384
1968/3/9 23:15,0.41
1968/3/9 23:30,0.47015
1968/3/9 23:45,0.4635
1968/3/10 00:00,0.52105
1968/3/10 00:15,0.5312
1968/3/10 00:30,0.57135
1968/3/10 00:45,0.56025
1968/3/10 01:00,0.5354
1968/3/10 01:15,0.60295
1968/3/10 01:30,0.64335
1968/3/10 01:45,0.6317
1968/3/10 02:00,0.5964
1968/3/10 02:15,0.60985
1968/3/10 02:30,0.67285
1968/3/10 02:45,0.70285
1968/3/10 03:00,0.6877
1968/3/10 03:15,0.68785
1968/3/10 03:30,0.6268
1968/3/10 03:45,0.7063
1968/3/10 04:00,0.6779
1968/3/10 04:15,0.60495
1968/3/10 04:30,0.66195
1968/3/10 04:45,0.62875
1968/3/10 05:00,0.5778
1968/3/10 05:15,0.59735
1968/3/10 05:30,0.63135
1968/3/10 05:45,0.6388
1968/3/10 06:00,0.60045
1968/3/10 06:15,0.5459
1968/3/10 06:30,0.5339
1968/3/10 06:45,0.58985
1968/3/10 07:00,0.52895
1968/3/10 07:15,0.4108
1968/3/10 07:30,0.39745
1968/3/10 07:45,0.3572
1968/3/10 08:00,0.4469
1968/3/10 08:15,0.39235
1968/3/10 08:30,0.3905
1968/3/10 08:45,0.3397
1968/3/10 09:00,0.31475
1968/3/10 09:15,0.29835
1968/3/10 09:30,0.29965
1968/3/10 09:45,0.28465
1968/3/10 10:00,0.26745
1968/3/10 10:15,0.2329
1968/3/10 10:30,0.20345
1968/3/10 10:45,0.2138
1968/3/10 11:00,0.1853
1968/3/10 11:15,0.1582
1968/3/10 11:30,0.15555
1968/3/10 11:45,0.14695
1968/3/10 12:00,0.1455
1968/3/10 12:15,0.13315
1968/3/10 12:30,0.11635
1968/3/10 12:45,0.12275
1968/3/10 13:00,0.1296
1968/3/10 13:15,0.13915
1968/3/10 13:30,0.1469
1968/3/10 13:45,0.18765
1968/3/10 14:00,0.19005
1968/3/10 14:15,0.14445
1968/3/10 14:30,0.12655
1968/3/10 14:45,0.1241
1968/3/10 15:00,0.12835
1968/3/10 15:15,0.1426
1968/3/10 15:30,0.1785
1968/3/10 15:45,0.2022
1968/3/10 16:00,0.1647
1968/3/10 16:15,0.1726
1968/3/10 16:30,0.17005
1968/3/10 16:45,0.15395
1968/3/10 17:00,0.2218
1968/3/10 17:15,0.2079
1968/3/10 17:30,0.1721
1968/3/10 17:45,0.18815
1968/3/10 18:00,0.11765
1968/3/10 18:15,0.1263
1968/3/10 18:30,0.1668
1968/3/10 18:45,0.15985
1968/3/10 19:00,0.1641
1968/3/10 19:15,0.19505
1968/3/10 19:30,0.21465
1968/3/10 19:45,0.1591
1968/3/10 20:00,0.11915
1968/3/10 20:15,0.12395
1968/3/10 20:30,0.1733
1968/3/10 20:45,0.2079
1968/3/10 21:00,0.2724
1968/3/10 21:15,0.37695
1968/3/10 21:30,0.42895
1968/3/10 21:45,0.4208
1968/3/10 22:00,0.40475
1968/3/10 22:15,0.40945
1968/3/10 22:30,0.468
1968/3/10 22:45,0.5077
1968/3/10 23:00,0.4584
1968/3/10 23:15,0.5229
1968/3/10 23:30,0.5352
1968/3/10 23:45,0.61885
1968/3/11 00:00,0.6256
1968/3/11 00:15,0.545
1968/3/11 00:30,0.6028
1968/3/11 00:45,0.5805
1968/3/11 01:00,0.61
1968/3/11 01:15,0.67595
1968/3/11 01:30,0.66615
1968/3/11 01:45,0.79025
1968/3/11 02:00,0.81945
1968/3/11 02:15,0.8142
1968/3/11 02:30,0.8427
1968/3/11 02:45,0.82285
1968/3/11 03:00,0.837
1968/3/11 03:15,0.8664
1968/3/11 03:30,0.8816
1968/3/11 03:45,0.88
1968/3/11 04:00,0.88105
1968/3/11 04:15,0.888
1968/3/11 04:30,0.8802
1968/3/11 04:45,0.8733
1968/3/11 05:00,0.88285
1968/3/11 05:15,0.88245
1968/3/11 05:30,0.8744
1968/3/11 05:45,0.88085
1968/3/11 06:00,0.8884
1968/3/11 06:15,0.8909
1968/3/11 06:30,0.8858
1968/3/11 06:45,0.8876
1968/3/11 07:00,0.88145
1968/3/11 07:15,0.8726
1968/3/11 07:30,0.8749
