时间,功率(MW)
1968/5/2 10:15,0.0188
1968/5/2 10:30,0.00055
1968/5/2 10:45,0.0003
1968/5/2 11:00,0.001
1968/5/2 11:15,0.00135
1968/5/2 11:30,0.0027
1968/5/2 11:45,0.0068
1968/5/2 12:00,0.00385
1968/5/2 12:15,0.00995
1968/5/2 12:30,0.01055
1968/5/2 12:45,0.0129
1968/5/2 13:00,0.024
1968/5/2 13:15,0.0477
1968/5/2 13:30,0.10305
1968/5/2 13:45,0.21025
1968/5/2 14:00,0.2961
1968/5/2 14:15,0.3875
1968/5/2 14:30,0.4546
1968/5/2 14:45,0.31385
1968/5/2 15:00,0.1396
1968/5/2 15:15,0.26525
1968/5/2 15:30,0.27345
1968/5/2 15:45,0.3324
1968/5/2 16:00,0.18485
1968/5/2 16:15,0.0851
1968/5/2 16:30,0.0486
1968/5/2 16:45,0.0407
1968/5/2 17:00,0.0357
1968/5/2 17:15,0.0379
1968/5/2 17:30,0.033
1968/5/2 17:45,0.0206
1968/5/2 18:00,0.0195
1968/5/2 18:15,0.019
1968/5/2 18:30,0.0079
1968/5/2 18:45,0.00045
1968/5/2 19:00,0.0005
1968/5/2 19:15,0.00065
1968/5/2 19:30,0
1968/5/2 19:45,0
1968/5/2 20:00,0
1968/5/2 20:15,0
1968/5/2 20:30,0
1968/5/2 20:45,0
1968/5/2 21:00,0
1968/5/2 21:15,0
1968/5/2 21:30,0
1968/5/2 21:45,0
1968/5/2 22:00,0
1968/5/2 22:15,0
1968/5/2 22:30,0
1968/5/2 22:45,0
1968/5/2 23:00,0
1968/5/2 23:15,0
1968/5/2 23:30,0
1968/5/2 23:45,0
1968/5/3 00:00,0
1968/5/3 00:15,0
1968/5/3 00:30,0
1968/5/3 00:45,0
1968/5/3 01:00,0
1968/5/3 01:15,0
1968/5/3 01:30,0
1968/5/3 01:45,0
1968/5/3 02:00,0
1968/5/3 02:15,0
1968/5/3 02:30,0
1968/5/3 02:45,0
1968/5/3 03:00,0
1968/5/3 03:15,0
1968/5/3 03:30,0
1968/5/3 03:45,0
1968/5/3 04:00,0
1968/5/3 04:15,0
1968/5/3 04:30,0
1968/5/3 04:45,0
1968/5/3 05:00,0
1968/5/3 05:15,0
1968/5/3 05:30,0
1968/5/3 05:45,0
1968/5/3 06:00,0.0005
1968/5/3 06:15,0.00085
1968/5/3 06:30,0.01375
1968/5/3 06:45,0.03755
1968/5/3 07:00,0.0708
1968/5/3 07:15,0.108
1968/5/3 07:30,0.1531
1968/5/3 07:45,0.21
1968/5/3 08:00,0.25895
1968/5/3 08:15,0.3305
1968/5/3 08:30,0.39235
1968/5/3 08:45,0.4478
1968/5/3 09:00,0.527
1968/5/3 09:15,0.48185
1968/5/3 09:30,0.34385
1968/5/3 09:45,0.50845
1968/5/3 10:00,0.6883
1968/5/3 10:15,0.72205
1968/5/3 10:30,0.7726
1968/5/3 10:45,0.78935
1968/5/3 11:00,0.68675
1968/5/3 11:15,0.46855
1968/5/3 11:30,0.327
1968/5/3 11:45,0.1693
1968/5/3 12:00,0.1034
1968/5/3 12:15,0.0873
1968/5/3 12:30,0.08765
1968/5/3 12:45,0.0739
1968/5/3 13:00,0.0839
1968/5/3 13:15,0.06885
1968/5/3 13:30,0.0349
1968/5/3 13:45,0.00585
1968/5/3 14:00,0.0047
1968/5/3 14:15,0.0027
1968/5/3 14:30,0.0016
1968/5/3 14:45,0.00105
1968/5/3 15:00,0.00205
1968/5/3 15:15,0.0065
1968/5/3 15:30,0.0279
1968/5/3 15:45,0.04945
1968/5/3 16:00,0.0807
1968/5/3 16:15,0.071
1968/5/3 16:30,0.06955
1968/5/3 16:45,0.08005
1968/5/3 17:00,0.078
1968/5/3 17:15,0.0822
1968/5/3 17:30,0.08075
1968/5/3 17:45,0.05835
1968/5/3 18:00,0.047
1968/5/3 18:15,0.04715
1968/5/3 18:30,0.03065
1968/5/3 18:45,0.011
1968/5/3 19:00,0.00415
1968/5/3 19:15,0.0006
1968/5/3 19:30,0
1968/5/3 19:45,0
1968/5/3 20:00,0
1968/5/3 20:15,0
1968/5/3 20:30,0
1968/5/3 20:45,0
1968/5/3 21:00,0
1968/5/3 21:15,0
1968/5/3 21:30,0
1968/5/3 21:45,0
1968/5/3 22:00,0
1968/5/3 22:15,0
1968/5/3 22:30,0
1968/5/3 22:45,0
1968/5/3 23:00,0
1968/5/3 23:15,0
1968/5/3 23:30,0
1968/5/3 23:45,0
1968/5/4 00:00,0
1968/5/4 00:15,0.0005
1968/5/4 00:30,0.00055
1968/5/4 00:45,0.00055
1968/5/4 01:00,0.00055
1968/5/4 01:15,0.00055
1968/5/4 01:30,0.00055
1968/5/4 01:45,0.00055
1968/5/4 02:00,0.00055
1968/5/4 02:15,0.00055
1968/5/4 02:30,0.00055
1968/5/4 02:45,0.00055
1968/5/4 03:00,0.00055
1968/5/4 03:15,0.00055
1968/5/4 03:30,0.00055
1968/5/4 03:45,0.00055
1968/5/4 04:00,0.00055
1968/5/4 04:15,0.00055
1968/5/4 04:30,0.00055
1968/5/4 04:45,0.00055
1968/5/4 05:00,0.00055
1968/5/4 05:15,0.00055
1968/5/4 05:30,0.00055
1968/5/4 05:45,0.00055
1968/5/4 06:00,0.00055
1968/5/4 06:15,0.00065
1968/5/4 06:30,0.0072
1968/5/4 06:45,0.0293
1968/5/4 07:00,0.03565
1968/5/4 07:15,0.01865
1968/5/4 07:30,0.00705
1968/5/4 07:45,0.0028
1968/5/4 08:00,0.00295
1968/5/4 08:15,0.0108
1968/5/4 08:30,0.05685
1968/5/4 08:45,0.14025
1968/5/4 09:00,0.2673
1968/5/4 09:15,0.50295
1968/5/4 09:30,0.68155
1968/5/4 09:45,0.4393
1968/5/4 10:00,0.7117
1968/5/4 10:15,0.7844
1968/5/4 10:30,0.6397
1968/5/4 10:45,0.3754
1968/5/4 11:00,0.3252
1968/5/4 11:15,0.5403
1968/5/4 11:30,0.4574
1968/5/4 11:45,0.41435
1968/5/4 12:00,0.473
1968/5/4 12:15,0.42715
1968/5/4 12:30,0.34925
1968/5/4 12:45,0.2812
1968/5/4 13:00,0.2361
1968/5/4 13:15,0.23935
1968/5/4 13:30,0.2039
1968/5/4 13:45,0.1941
1968/5/4 14:00,0.2263
1968/5/4 14:15,0.33015
1968/5/4 14:30,0.4384
1968/5/4 14:45,0.43095
1968/5/4 15:00,0.3699
1968/5/4 15:15,0.3894
1968/5/4 15:30,0.54755
1968/5/4 15:45,0.36275
1968/5/4 16:00,0.4409
1968/5/4 16:15,0.43545
1968/5/4 16:30,0.5587
1968/5/4 16:45,0.44775
1968/5/4 17:00,0.34875
1968/5/4 17:15,0.28335
1968/5/4 17:30,0.22395
1968/5/4 17:45,0.16475
1968/5/4 18:00,0.1118
1968/5/4 18:15,0.0682
1968/5/4 18:30,0.03705
1968/5/4 18:45,0.01445
1968/5/4 19:00,0.00135
1968/5/4 19:15,0.00075
1968/5/4 19:30,0.00055
1968/5/4 19:45,0.0005
1968/5/4 20:00,0.0005
1968/5/4 20:15,0.00055
1968/5/4 20:30,0.00055
1968/5/4 20:45,0.00055
1968/5/4 21:00,0.00055
1968/5/4 21:15,0.00055
1968/5/4 21:30,0.00055
1968/5/4 21:45,0.00055
1968/5/4 22:00,0.00055
1968/5/4 22:15,0.0005
1968/5/4 22:30,0.00055
1968/5/4 22:45,0
1968/5/4 23:00,0
1968/5/4 23:15,0
1968/5/4 23:30,0
1968/5/4 23:45,0
1968/5/5 00:00,0
1968/5/5 00:15,0
1968/5/5 00:30,0.00055
1968/5/5 00:45,0.00055
1968/5/5 01:00,0.00055
1968/5/5 01:15,0.00055
1968/5/5 01:30,0.00055
1968/5/5 01:45,0.00055
1968/5/5 02:00,0.00055
1968/5/5 02:15,0.00055
1968/5/5 02:30,0.00055
1968/5/5 02:45,0.00055
1968/5/5 03:00,0.00055
1968/5/5 03:15,0.00055
1968/5/5 03:30,0.00055
1968/5/5 03:45,0.00055
1968/5/5 04:00,0.00055
1968/5/5 04:15,0.00055
1968/5/5 04:30,0.00055
1968/5/5 04:45,0.00055
1968/5/5 05:00,0.00055
1968/5/5 05:15,0.00055
1968/5/5 05:30,0.00055
1968/5/5 05:45,0.00055
1968/5/5 06:00,0.0004
1968/5/5 06:15,0.00685
1968/5/5 06:30,0.03585
1968/5/5 06:45,0.06015
1968/5/5 07:00,0.0929
1968/5/5 07:15,0.13965
1968/5/5 07:30,0.17355
1968/5/5 07:45,0.22475
1968/5/5 08:00,0.26565
1968/5/5 08:15,0.33485
1968/5/5 08:30,0.3891
1968/5/5 08:45,0.44305
1968/5/5 09:00,0.50035
1968/5/5 09:15,0.5485
1968/5/5 09:30,0.59385
1968/5/5 09:45,0.63785
1968/5/5 10:00,0.6827
1968/5/5 10:15,0.7161
1968/5/5 10:30,0.7441
1968/5/5 10:45,0.7696
1968/5/5 11:00,0.7874
1968/5/5 11:15,0.8068
1968/5/5 11:30,0.83565
1968/5/5 11:45,0.8546
1968/5/5 12:00,0.85755
1968/5/5 12:15,0.87195
1968/5/5 12:30,0.881
1968/5/5 12:45,0.87215
1968/5/5 13:00,0.85925
1968/5/5 13:15,0.84665
1968/5/5 13:30,0.831
1968/5/5 13:45,0.81825
1968/5/5 14:00,0.78975
1968/5/5 14:15,0.7611
1968/5/5 14:30,0.7421
1968/5/5 14:45,0.70535
1968/5/5 15:00,0.63325
1968/5/5 15:15,0.5267
1968/5/5 15:30,0.5913
1968/5/5 15:45,0.5606
1968/5/5 16:00,0.4798
1968/5/5 16:15,0.41775
1968/5/5 16:30,0.40125
1968/5/5 16:45,0.30455
1968/5/5 17:00,0.30055
1968/5/5 17:15,0.22955
1968/5/5 17:30,0.174
1968/5/5 17:45,0.15255
1968/5/5 18:00,0.0996
1968/5/5 18:15,0.053
1968/5/5 18:30,0.03545
1968/5/5 18:45,0.01275
1968/5/5 19:00,0.0007
1968/5/5 19:15,0.00055
1968/5/5 19:30,0.00055
1968/5/5 19:45,0.00055
1968/5/5 20:00,0.0005
1968/5/5 20:15,0.0005
1968/5/5 20:30,0.0005
1968/5/5 20:45,0.00055
1968/5/5 21:00,0.00055
1968/5/5 21:15,0.0005
1968/5/5 21:30,0.0005
1968/5/5 21:45,0.00055
1968/5/5 22:00,0.0005
1968/5/5 22:15,0.0005
1968/5/5 22:30,0.0005
1968/5/5 22:45,0.0005
1968/5/5 23:00,0.0005
1968/5/5 23:15,0.0005
1968/5/5 23:30,0
1968/5/5 23:45,0
1968/5/6 00:00,0
1968/5/6 00:15,0
1968/5/6 00:30,0
1968/5/6 00:45,0
1968/5/6 01:00,0
1968/5/6 01:15,0.00055
1968/5/6 01:30,0.0005
1968/5/6 01:45,0.00055
1968/5/6 02:00,0.00055
1968/5/6 02:15,0.00055
1968/5/6 02:30,0.00055
1968/5/6 02:45,0.00055
1968/5/6 03:00,0.00055
1968/5/6 03:15,0.00055
1968/5/6 03:30,0.00055
1968/5/6 03:45,0.00055
1968/5/6 04:00,0.00055
1968/5/6 04:15,0.00055
1968/5/6 04:30,0.00055
1968/5/6 04:45,0.00055
1968/5/6 05:00,0.00055
1968/5/6 05:15,0.00055
1968/5/6 05:30,0.00055
1968/5/6 05:45,0.00055
1968/5/6 06:00,0.00045
1968/5/6 06:15,0.0017
1968/5/6 06:30,0.02355
1968/5/6 06:45,0.05495
1968/5/6 07:00,0.0835
1968/5/6 07:15,0.09105
1968/5/6 07:30,0.096
1968/5/6 07:45,0.1372
1968/5/6 08:00,0.26315
1968/5/6 08:15,0.3367
1968/5/6 08:30,0.2919
1968/5/6 08:45,0.31085
1968/5/6 09:00,0.4553
1968/5/6 09:15,0.55425
1968/5/6 09:30,0.6061
1968/5/6 09:45,0.68875
1968/5/6 10:00,0.52665
1968/5/6 10:15,0.43165
1968/5/6 10:30,0.74975
1968/5/6 10:45,0.7622
1968/5/6 11:00,0.7677
1968/5/6 11:15,0.7742
1968/5/6 11:30,0.76445
1968/5/6 11:45,0.7758
1968/5/6 12:00,0.81195
1968/5/6 12:15,0.85485
1968/5/6 12:30,0.6868
1968/5/6 12:45,0.63765
1968/5/6 13:00,0.35245
1968/5/6 13:15,0.46805
1968/5/6 13:30,0.8289
1968/5/6 13:45,0.793
1968/5/6 14:00,0.73875
1968/5/6 14:15,0.5161
1968/5/6 14:30,0.40895
1968/5/6 14:45,0.5433
1968/5/6 15:00,0.2262
1968/5/6 15:15,0.2818
1968/5/6 15:30,0.2165
1968/5/6 15:45,0.14575
1968/5/6 16:00,0.0269
1968/5/6 16:15,0.00185
1968/5/6 16:30,0.01125
1968/5/6 16:45,0.04275
1968/5/6 17:00,0.08615
1968/5/6 17:15,0.0783
1968/5/6 17:30,0.04675
1968/5/6 17:45,0.0266
1968/5/6 18:00,0.00885
1968/5/6 18:15,0.00345
1968/5/6 18:30,0.0014
1968/5/6 18:45,0.00055
1968/5/6 19:00,0.0007
1968/5/6 19:15,0
1968/5/6 19:30,0
1968/5/6 19:45,0
1968/5/6 20:00,0
1968/5/6 20:15,0
1968/5/6 20:30,0
1968/5/6 20:45,0
1968/5/6 21:00,0
1968/5/6 21:15,0
1968/5/6 21:30,0
1968/5/6 21:45,0
1968/5/6 22:00,0
1968/5/6 22:15,0
1968/5/6 22:30,0
1968/5/6 22:45,0
1968/5/6 23:00,0
1968/5/6 23:15,0
1968/5/6 23:30,0
1968/5/6 23:45,0
1968/5/7 00:00,0
1968/5/7 00:15,0.0005
1968/5/7 00:30,0.0005
1968/5/7 00:45,0.00055
1968/5/7 01:00,0.00055
1968/5/7 01:15,0.00055
1968/5/7 01:30,0.00055
1968/5/7 01:45,0.00055
1968/5/7 02:00,0.00055
1968/5/7 02:15,0.00055
1968/5/7 02:30,0.00055
1968/5/7 02:45,0.00055
1968/5/7 03:00,0.00055
1968/5/7 03:15,0.00055
1968/5/7 03:30,0.00055
1968/5/7 03:45,0.00055
1968/5/7 04:00,0.00055
1968/5/7 04:15,0.00055
1968/5/7 04:30,0.00055
1968/5/7 04:45,0.00055
1968/5/7 05:00,0.00055
1968/5/7 05:15,0.00055
1968/5/7 05:30,0.00055
1968/5/7 05:45,0.00055
1968/5/7 06:00,0.00045
1968/5/7 06:15,0.0062
1968/5/7 06:30,0.0398
1968/5/7 06:45,0.05735
1968/5/7 07:00,0.09445
1968/5/7 07:15,0.1305
1968/5/7 07:30,0.1756
1968/5/7 07:45,0.2301
1968/5/7 08:00,0.2344
1968/5/7 08:15,0.2475
1968/5/7 08:30,0.45455
1968/5/7 08:45,0.39025
1968/5/7 09:00,0.3443
1968/5/7 09:15,0.47115
1968/5/7 09:30,0.5986
1968/5/7 09:45,0.6285
1968/5/7 10:00,0.67795
1968/5/7 10:15,0.7458
1968/5/7 10:30,0.74115
1968/5/7 10:45,0.6676
1968/5/7 11:00,0.6238
1968/5/7 11:15,0.63985
1968/5/7 11:30,0.7307
1968/5/7 11:45,0.75975
1968/5/7 12:00,0.8275
1968/5/7 12:15,0.82005
1968/5/7 12:30,0.5378
1968/5/7 12:45,0.65895
1968/5/7 13:00,0.87915
1968/5/7 13:15,0.71165
1968/5/7 13:30,0.7816
1968/5/7 13:45,0.77895
1968/5/7 14:00,0.8121
1968/5/7 14:15,0.85965
1968/5/7 14:30,0.67125
1968/5/7 14:45,0.6496
1968/5/7 15:00,0.562
1968/5/7 15:15,0.30595
1968/5/7 15:30,0.13665
1968/5/7 15:45,0.2885
1968/5/7 16:00,0.51815
1968/5/7 16:15,0.40715
1968/5/7 16:30,0.47695
1968/5/7 16:45,0.3466
1968/5/7 17:00,0.3217
1968/5/7 17:15,0.267
1968/5/7 17:30,0.21975
1968/5/7 17:45,0.1532
1968/5/7 18:00,0.0844
1968/5/7 18:15,0.0526
1968/5/7 18:30,0.02255
1968/5/7 18:45,0.0024
1968/5/7 19:00,0.0006
1968/5/7 19:15,0.00055
1968/5/7 19:30,0.00055
1968/5/7 19:45,0.00055
1968/5/7 20:00,0.00055
1968/5/7 20:15,0.0005
1968/5/7 20:30,0.00055
1968/5/7 20:45,0.00055
1968/5/7 21:00,0.00055
1968/5/7 21:15,0.00055
1968/5/7 21:30,0.00055
1968/5/7 21:45,0.00055
1968/5/7 22:00,0.00055
1968/5/7 22:15,0.00055
1968/5/7 22:30,0.00055
1968/5/7 22:45,0
1968/5/7 23:00,0
1968/5/7 23:15,0
1968/5/7 23:30,0
1968/5/7 23:45,0
1968/5/8 00:00,0
1968/5/8 00:15,0
1968/5/8 00:30,0
1968/5/8 00:45,0.00055
1968/5/8 01:00,0.00055
1968/5/8 01:15,0.00055
1968/5/8 01:30,0.00055
1968/5/8 01:45,0.00055
1968/5/8 02:00,0.00055
1968/5/8 02:15,0.00055
1968/5/8 02:30,0.00055
1968/5/8 02:45,0.00055
1968/5/8 03:00,0.00055
1968/5/8 03:15,0.00055
1968/5/8 03:30,0.00055
1968/5/8 03:45,0.00055
1968/5/8 04:00,0.00055
1968/5/8 04:15,0.00055
1968/5/8 04:30,0.00055
1968/5/8 04:45,0.00055
1968/5/8 05:00,0.00055
1968/5/8 05:15,0.00055
1968/5/8 05:30,0.00055
1968/5/8 05:45,0.00055
1968/5/8 06:00,0.00045
1968/5/8 06:15,0.0027
1968/5/8 06:30,0.01665
1968/5/8 06:45,0.03435
1968/5/8 07:00,0.06255
1968/5/8 07:15,0.0827
1968/5/8 07:30,0.15535
1968/5/8 07:45,0.1855
1968/5/8 08:00,0.2219
1968/5/8 08:15,0.2359
1968/5/8 08:30,0.3574
1968/5/8 08:45,0.49105
1968/5/8 09:00,0.36515
1968/5/8 09:15,0.274
1968/5/8 09:30,0.4729
1968/5/8 09:45,0.62295
1968/5/8 10:00,0.68345
1968/5/8 10:15,0.65485
1968/5/8 10:30,0.66945
1968/5/8 10:45,0.55115
1968/5/8 11:00,0.5817
1968/5/8 11:15,0.51035
1968/5/8 11:30,0.70985
1968/5/8 11:45,0.77605
1968/5/8 12:00,0.69195
1968/5/8 12:15,0.6983
1968/5/8 12:30,0.81685
1968/5/8 12:45,0.8184
1968/5/8 13:00,0.8917
1968/5/8 13:15,0.84745
1968/5/8 13:30,0.83765
1968/5/8 13:45,0.86515
1968/5/8 14:00,0.6893
1968/5/8 14:15,0.4991
1968/5/8 14:30,0.7469
1968/5/8 14:45,0.5707
1968/5/8 15:00,0.69455
1968/5/8 15:15,0.67285
1968/5/8 15:30,0.5207
1968/5/8 15:45,0.1
1968/5/8 16:00,0.05815
1968/5/8 16:15,0.09355
1968/5/8 16:30,0.26905
1968/5/8 16:45,0.34625
1968/5/8 17:00,0.1183
1968/5/8 17:15,0.0722
1968/5/8 17:30,0.11625
1968/5/8 17:45,0.10365
1968/5/8 18:00,0.072
1968/5/8 18:15,0.03595
1968/5/8 18:30,0.01755
1968/5/8 18:45,0.00825
1968/5/8 19:00,0.00085
1968/5/8 19:15,0.0008
1968/5/8 19:30,0.00055
1968/5/8 19:45,0.0005
1968/5/8 20:00,0.00055
1968/5/8 20:15,0.00055
1968/5/8 20:30,0.00055
1968/5/8 20:45,0.00055
1968/5/8 21:00,0.00055
1968/5/8 21:15,0.00055
1968/5/8 21:30,0.00055
1968/5/8 21:45,0.00055
1968/5/8 22:00,0.00055
1968/5/8 22:15,0.0005
1968/5/8 22:30,0.00055
1968/5/8 22:45,0
1968/5/8 23:00,0
1968/5/8 23:15,0
1968/5/8 23:30,0
1968/5/8 23:45,0
1968/5/9 00:00,0
1968/5/9 00:15,0
1968/5/9 00:30,0
1968/5/9 00:45,0.00055
1968/5/9 01:00,0.00055
1968/5/9 01:15,0.00055
1968/5/9 01:30,0.00055
1968/5/9 01:45,0.00055
1968/5/9 02:00,0.00055
1968/5/9 02:15,0.00055
1968/5/9 02:30,0.00055
1968/5/9 02:45,0.00055
1968/5/9 03:00,0.00055
1968/5/9 03:15,0.00055
1968/5/9 03:30,0.00055
1968/5/9 03:45,0.00055
1968/5/9 04:00,0.00055
1968/5/9 04:15,0.00055
1968/5/9 04:30,0.00055
1968/5/9 04:45,0.00055
1968/5/9 05:00,0.00055
1968/5/9 05:15,0.00055
1968/5/9 05:30,0.00055
1968/5/9 05:45,0.00055
1968/5/9 06:00,0.0004
1968/5/9 06:15,0.00155
1968/5/9 06:30,0.0161
1968/5/9 06:45,0.03935
1968/5/9 07:00,0.05635
1968/5/9 07:15,0.0816
1968/5/9 07:30,0.1551
1968/5/9 07:45,0.2628
1968/5/9 08:00,0.3045
1968/5/9 08:15,0.3662
1968/5/9 08:30,0.4251
1968/5/9 08:45,0.42655
1968/5/9 09:00,0.4902
1968/5/9 09:15,0.58305
1968/5/9 09:30,0.639
1968/5/9 09:45,0.70595
1968/5/9 10:00,0.72035
1968/5/9 10:15,0.7241
1968/5/9 10:30,0.778
1968/5/9 10:45,0.6083
1968/5/9 11:00,0.58225
1968/5/9 11:15,0.61285
1968/5/9 11:30,0.7561
1968/5/9 11:45,0.6524
1968/5/9 12:00,0.7115
1968/5/9 12:15,0.89275
1968/5/9 12:30,0.92415
1968/5/9 12:45,0.9324
1968/5/9 13:00,0.91955
1968/5/9 13:15,0.8421
1968/5/9 13:30,0.3348
1968/5/9 13:45,0.454
1968/5/9 14:00,0.34925
1968/5/9 14:15,0.2409
1968/5/9 14:30,0.22795
1968/5/9 14:45,0.4214
1968/5/9 15:00,0.4103
1968/5/9 15:15,0.261
1968/5/9 15:30,0.26375
1968/5/9 15:45,0.2496
1968/5/9 16:00,0.1591
1968/5/9 16:15,0.1626
1968/5/9 16:30,0.13045
1968/5/9 16:45,0.27595
1968/5/9 17:00,0.29475
1968/5/9 17:15,0.1843
1968/5/9 17:30,0.16625
1968/5/9 17:45,0.16965
1968/5/9 18:00,0.1153
1968/5/9 18:15,0.0655
1968/5/9 18:30,0.0305
1968/5/9 18:45,0.00815
1968/5/9 19:00,0.00055
1968/5/9 19:15,0.0006
1968/5/9 19:30,0.00055
1968/5/9 19:45,0.0005
1968/5/9 20:00,0.00055
1968/5/9 20:15,0.00055
1968/5/9 20:30,0.00055
1968/5/9 20:45,0.00055
1968/5/9 21:00,0.00055
1968/5/9 21:15,0.00055
1968/5/9 21:30,0.00055
1968/5/9 21:45,0.00055
1968/5/9 22:00,0.00055
1968/5/9 22:15,0.0005
1968/5/9 22:30,0
1968/5/9 22:45,0
1968/5/9 23:00,0
1968/5/9 23:15,0
1968/5/9 23:30,0
1968/5/9 23:45,0
1968/5/10 00:00,0
1968/5/10 00:15,0
1968/5/10 00:30,0.00055
1968/5/10 00:45,0.00055
1968/5/10 01:00,0.00055
1968/5/10 01:15,0.00055
1968/5/10 01:30,0.00055
1968/5/10 01:45,0.00055
1968/5/10 02:00,0.00055
1968/5/10 02:15,0.00055
1968/5/10 02:30,0.00055
1968/5/10 02:45,0.00055
1968/5/10 03:00,0.00055
1968/5/10 03:15,0.00055
1968/5/10 03:30,0.00055
1968/5/10 03:45,0.00055
1968/5/10 04:00,0.00055
1968/5/10 04:15,0.00055
1968/5/10 04:30,0.00055
1968/5/10 04:45,0.00055
1968/5/10 05:00,0.00055
1968/5/10 05:15,0.00055
1968/5/10 05:30,0.00055
1968/5/10 05:45,0.00055
1968/5/10 06:00,0.00035
1968/5/10 06:15,0.00305
1968/5/10 06:30,0.0257
1968/5/10 06:45,0.04575
1968/5/10 07:00,0.04785
1968/5/10 07:15,0.13085
1968/5/10 07:30,0.18305
1968/5/10 07:45,0.2365
1968/5/10 08:00,0.3009
1968/5/10 08:15,0.3586
1968/5/10 08:30,0.4202
1968/5/10 08:45,0.47555
1968/5/10 09:00,0.5294
1968/5/10 09:15,0.5728
1968/5/10 09:30,0.5959
1968/5/10 09:45,0.66425
1968/5/10 10:00,0.7101
1968/5/10 10:15,0.73515
1968/5/10 10:30,0.58545
1968/5/10 10:45,0.4848
1968/5/10 11:00,0.6552
1968/5/10 11:15,0.3512
1968/5/10 11:30,0.63785
1968/5/10 11:45,0.9172
1968/5/10 12:00,0.7636
1968/5/10 12:15,0.58965
1968/5/10 12:30,0.64655
1968/5/10 12:45,0.5636
1968/5/10 13:00,0.6092
1968/5/10 13:15,0.75785
1968/5/10 13:30,0.81585
1968/5/10 13:45,0.871
1968/5/10 14:00,0.8437
1968/5/10 14:15,0.8154
1968/5/10 14:30,0.7648
1968/5/10 14:45,0.76825
1968/5/10 15:00,0.7111
1968/5/10 15:15,0.63515
1968/5/10 15:30,0.57985
1968/5/10 15:45,0.4914
1968/5/10 16:00,0.54405
1968/5/10 16:15,0.3831
1968/5/10 16:30,0.4052
1968/5/10 16:45,0.35875
1968/5/10 17:00,0.2152
1968/5/10 17:15,0.3133
1968/5/10 17:30,0.20635
1968/5/10 17:45,0.18205
1968/5/10 18:00,0.1051
1968/5/10 18:15,0.07325
1968/5/10 18:30,0.0436
1968/5/10 18:45,0.00945
1968/5/10 19:00,0.00045
1968/5/10 19:15,0.0006
1968/5/10 19:30,0.00055
1968/5/10 19:45,0.0005
1968/5/10 20:00,0.0005
1968/5/10 20:15,0.0005
1968/5/10 20:30,0.0005
1968/5/10 20:45,0.0005
1968/5/10 21:00,0.00055
1968/5/10 21:15,0.0005
1968/5/10 21:30,0.0005
1968/5/10 21:45,0.00055
1968/5/10 22:00,0.00055
1968/5/10 22:15,0.0005
1968/5/10 22:30,0.0005
1968/5/10 22:45,0
1968/5/10 23:00,0
1968/5/10 23:15,0
1968/5/10 23:30,0
1968/5/10 23:45,0
1968/5/11 00:00,0
1968/5/11 00:15,0
1968/5/11 00:30,0
1968/5/11 00:45,0.00055
1968/5/11 01:00,0.00055
1968/5/11 01:15,0.00055
1968/5/11 01:30,0.00055
1968/5/11 01:45,0.00055
1968/5/11 02:00,0.00055
1968/5/11 02:15,0.00055
1968/5/11 02:30,0.00055
1968/5/11 02:45,0.00055
1968/5/11 03:00,0.00055
1968/5/11 03:15,0.00055
1968/5/11 03:30,0.00055
1968/5/11 03:45,0.00055
1968/5/11 04:00,0.00055
1968/5/11 04:15,0.00055
1968/5/11 04:30,0.00055
1968/5/11 04:45,0.00055
1968/5/11 05:00,0.00055
1968/5/11 05:15,0.00055
1968/5/11 05:30,0.00055
1968/5/11 05:45,0.00055
1968/5/11 06:00,0.00035
1968/5/11 06:15,0.0019
1968/5/11 06:30,0.0147
1968/5/11 06:45,0.0439
1968/5/11 07:00,0.0685
1968/5/11 07:15,0.0961
1968/5/11 07:30,0.1275
1968/5/11 07:45,0.1629
1968/5/11 08:00,0.23495
1968/5/11 08:15,0.29945
1968/5/11 08:30,0.36345
1968/5/11 08:45,0.47245
1968/5/11 09:00,0.51815
1968/5/11 09:15,0.57595
1968/5/11 09:30,0.62105
1968/5/11 09:45,0.70935
1968/5/11 10:00,0.5164
1968/5/11 10:15,0.775
1968/5/11 10:30,0.7646
1968/5/11 10:45,0.8116
1968/5/11 11:00,0.8348
1968/5/11 11:15,0.82955
1968/5/11 11:30,0.81665
1968/5/11 11:45,0.75775
1968/5/11 12:00,0.7556
1968/5/11 12:15,0.89965
1968/5/11 12:30,0.8717
1968/5/11 12:45,0.88185
1968/5/11 13:00,0.9218
1968/5/11 13:15,0.79745
1968/5/11 13:30,0.7583
1968/5/11 13:45,0.76695
1968/5/11 14:00,0.6413
1968/5/11 14:15,0.60975
1968/5/11 14:30,0.4313
1968/5/11 14:45,0.3107
1968/5/11 15:00,0.2761
1968/5/11 15:15,0.19075
1968/5/11 15:30,0.1397
1968/5/11 15:45,0.1182
1968/5/11 16:00,0.1591
1968/5/11 16:15,0.13315
1968/5/11 16:30,0.0936
1968/5/11 16:45,0.1354
1968/5/11 17:00,0.09385
1968/5/11 17:15,0.08525
1968/5/11 17:30,0.0641
1968/5/11 17:45,0.09255
1968/5/11 18:00,0.0856
1968/5/11 18:15,0.03835
1968/5/11 18:30,0.01605
1968/5/11 18:45,0.00245
1968/5/11 19:00,0.0003
